"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.01926,66.51,0.917869866866679,0.979380889181065,0.020983366700715,67.9102489488171,2015-05-02,"2015",445,0,0.0015588467692913
0.01926,67.33,0.917869866866679,0.979380889181065,0.020983366700715,68.7475125804218,2015-05-03,"2015",446,0.01225359026086,0
0.01914,67.11,0.917869866866679,0.979380889181065,0.0208526292134831,68.5228808743815,2015-05-04,"2015",447,-0.00327283838704151,-0.00625002034517141
0.01972,68.34,0.917869866866679,0.979380889181065,0.0214845270684372,69.7787763217886,2015-05-05,"2015",448,0.0181621825169973,0.0298529631496813
0.01975,67.45,0.917869866866679,0.979380889181065,0.0215172114402451,68.8700389655347,2015-05-06,"2015",449,-0.0131086640333802,0.0015201421726414
0.01982,66.32,0.917869866866679,0.979380889181065,0.0215934749744637,67.716248839055,2015-05-07,"2015",450,-0.0168950718267258,0.00353803755471116
0.01954,65.59,0.917869866866679,0.979380889181065,0.0212884208375894,66.970879996285,2015-05-08,"2015",451,-0.0110682655213949,-0.0142278822872055
0.01954,65.59,0.917869866866679,0.979380889181065,0.0212884208375894,66.970879996285,2015-05-09,"2015",452,0,0
0.01962,66.13,0.917869866866679,0.979380889181065,0.0213755791624106,67.522248729293,2015-05-10,"2015",453,0.00819925638092656,0.00408580752258025
0.01935,65.51,0.917869866866679,0.979380889181065,0.0210814198161389,66.8891957395431,2015-05-11,"2015",454,-0.00941969894278571,-0.013857034661426
0.01996,67.82,0.917869866866679,0.979380889181065,0.0217460020429009,69.2478286529661,2015-05-12,"2015",455,0.0346543339537071,0.0310378514075271
0.02023,67.04,0.917869866866679,0.979380889181065,0.0220401613891726,68.4514071497323,2015-05-13,"2015",456,-0.0115676805236644,0.0134363802963362
0.01992,66.65,0.917869866866679,0.979380889181065,0.0217024228804903,68.0531963981155,2015-05-14,"2015",457,-0.0058344095491103,-0.0154423990232022
0.02014,66.86,0.917869866866679,0.979380889181065,0.0219421082737487,68.267617572063,2015-05-15,"2015",458,0.00314583436723481,0.0109836351339645
0.0202,66.86,0.917869866866679,0.979380889181065,0.0220074770173647,68.267617572063,2015-05-16,"2015",459,0,0.00297471711674246
0.0202,66.91,0.917869866866679,0.979380889181065,0.0220074770173647,68.3186702325267,2015-05-17,"2015",460,0.000747551802772861,0
0.0203,66.3,0.917869866866679,0.979380889181065,0.0221164249233912,67.6958277748695,2015-05-18,"2015",461,-0.00915853560290891,0.00493828164058252
0.02016,64.45,0.917869866866679,0.979380889181065,0.021963897854954,65.8068793377126,2015-05-19,"2015",462,-0.0283001678066199,-0.00692044284457349
0.02,64.96,0.917869866866679,0.979380889181065,0.0217895812053115,66.3276164744423,2015-05-20,"2015",463,0.0078819664682257,-0.0079681696491769
0.01998,66.48,0.917869866866679,0.979380889181065,0.0217677916241062,67.8796173525389,2015-05-21,"2015",464,0.0231294546937706,-0.00100050033358379
0.01995,65.57,0.917869866866679,0.979380889181065,0.0217351072522983,66.9504589320995,2015-05-22,"2015",465,-0.013782876271665,-0.00150262988453509
0.01991,65.57,0.917869866866679,0.979380889181065,0.0216915280898876,66.9504589320995,2015-05-23,"2015",466,0,-0.00200702525976748
0.01998,65.49,0.917869866866679,0.979380889181065,0.0217677916241062,66.8687746753576,2015-05-24,"2015",467,-0.00122081504556615,0.00350965514430257
0.01993,65.9,0.917869866866679,0.979380889181065,0.0217133176710929,67.2874064911599,2015-05-25,"2015",468,0.00624098227849945,-0.00250563899570411
0.01962,63.89,0.917869866866679,0.979380889181065,0.0213755791624106,65.2350895405191,2015-05-26,"2015",469,-0.0309755868942094,-0.0156766800874863
0.01915,62.25,0.917869866866679,0.979380889181065,0.0208635240040858,63.5605622773096,2015-05-27,"2015",470,-0.0260043192694352,-0.0242467385105618
0.01889,62.85,0.917869866866679,0.979380889181065,0.0205802594484168,64.1731942028741,2015-05-28,"2015",471,0.00959239969143955,-0.013670034113237
0.01906,65.45,0.917869866866679,0.979380889181065,0.0207654708886619,66.8279325469866,2015-05-29,"2015",472,0.0405355573196529,0.008959216712638
0.01896,65.45,0.917869866866679,0.979380889181065,0.0206565229826353,66.8279325469866,2015-05-30,"2015",473,0,-0.00526040139918038
0.01913,65.19,0.917869866866679,0.979380889181065,0.0208417344228805,66.5624587125753,2015-05-31,"2015",474,-0.00398040941946132,0.00892628662528594
0.01862,64.98,0.919744984061504,0.981642500093028,0.0202447420998981,66.1951779734904,2015-06-01,"2015",475,-0.00322655269549355,-0.0270215116032406
0.01888,66.1,0.919744984061504,0.981642500093028,0.0205274291539246,67.3361228693092,2015-06-02,"2015",476,0.0170892166166867,0.0138668888684337
0.01835,64.46,0.919744984061504,0.981642500093028,0.0199511824668705,65.6654535575745,2015-06-03,"2015",477,-0.0251238704703489,-0.0284735862167751
0.01767,62.81,0.919744984061504,0.981642500093028,0.0192118470948012,63.9845972378413,2015-06-04,"2015",478,-0.0259305799210026,-0.0377612881689746
0.01773,63.92,0.919744984061504,0.981642500093028,0.0192770825688073,65.1153551256618,2015-06-05,"2015",479,0.0175180049917296,0.00338983375451107
0.01761,63.92,0.919744984061504,0.981642500093028,0.0191466116207951,65.1153551256618,2015-06-06,"2015",480,0,-0.00679119757800084
0.01768,63.69,0.919744984061504,0.981642500093028,0.0192227196738022,64.881053941699,2015-06-07,"2015",481,-0.00360473707474451,0.00396713470138188
0.01781,63.19,0.919744984061504,0.981642500093028,0.0193640632008155,64.3717035417799,2015-06-08,"2015",482,-0.00788150359791029,0.0073260400920736
0.01795,65.72,0.919744984061504,0.981642500093028,0.0195162793068298,66.9490165653707,2015-06-09,"2015",483,0.0392572323837035,0.00783001763271685
0.01835,66.09,0.919744984061504,0.981642500093028,0.0199511824668705,67.3259358613108,2015-06-10,"2015",484,0.00561415631329343,0.0220394595662921
0.01821,65.47,0.919744984061504,0.981642500093028,0.0197989663608563,66.6943413654111,2015-06-11,"2015",485,-0.00942542702936144,-0.0076586807610628
0.01806,64.52,0.919744984061504,0.981642500093028,0.019635877675841,65.7265756055647,2015-06-12,"2015",486,-0.0146167691959915,-0.00827134575067756
0.01808,64.52,0.919744984061504,0.981642500093028,0.019657622833843,65.7265756055647,2015-06-13,"2015",487,0,0.00110680697519072
0.01819,64.15,0.919744984061504,0.981642500093028,0.0197772212028542,65.3496563096246,2015-06-14,"2015",488,-0.00575116219536298,0.00606563756600131
0.01829,63.94,0.919744984061504,0.981642500093028,0.0198859469928644,65.1357291416586,2015-06-15,"2015",489,-0.0032789474299495,0.00548246987274315
0.018618,63.67,0.919744984061504,0.981642500093028,0.0202425675840979,64.8606799257022,2015-06-16,"2015",490,-0.00423164960276168,0.0177743922915239
0.018603,63.7,0.919744984061504,0.981642500093028,0.0202262587155963,64.8912409496974,2015-06-17,"2015",491,0.000471068549183329,-0.000805996658447494
0.018659,64.34,0.919744984061504,0.981642500093028,0.020287145158002,65.5432094615939,2015-06-18,"2015",492,0.00999695923276267,0.0030057453792609
0.018453,62.75,0.919744984061504,0.981642500093028,0.020063170030581,63.923475189851,2015-06-19,"2015",493,-0.0250229437989864,-0.0111016445207706
0.018429,62.75,0.919744984061504,0.981642500093028,0.0200370758409786,63.923475189851,2015-06-20,"2015",494,0,-0.00130144804444088
0.018391,62.71,0.919744984061504,0.981642500093028,0.0199957600407747,63.8827271578575,2015-06-21,"2015",495,-0.000637653456964316,-0.00206409633305604
0.018489,63.25,0.919744984061504,0.981642500093028,0.0201023113149847,64.4328255897702,2015-06-22,"2015",496,0.00857420305270029,0.0053145461313715
0.018521,64.53,0.919744984061504,0.981642500093028,0.020137103567788,65.7367626135631,2015-06-23,"2015",497,0.0200351043401188,0.00172926279244878
0.018312,63.58,0.919744984061504,0.981642500093028,0.0199098666666667,64.7689968537168,2015-06-24,"2015",498,-0.0148312764650917,-0.0113486407903989
0.018227,63.43,0.919744984061504,0.981642500093028,0.019817449745158,64.616191733741,2015-06-25,"2015",499,-0.00236201983685103,-0.004652571407469
0.018191,63.05,0.919744984061504,0.981642500093028,0.0197783084607543,64.2290854298025,2015-06-26,"2015",500,-0.00600887323487687,-0.00197704496271722
0.01811,63.05,0.919744984061504,0.981642500093028,0.0196902405708461,64.2290854298025,2015-06-27,"2015",501,0,-0.00446269438475699
0.018004,62.56,0.919744984061504,0.981642500093028,0.0195749912334353,63.7299220378818,2015-06-28,"2015",502,-0.00780196617387308,-0.00587031646463654
0.017892,61.99,0.919744984061504,0.981642500093028,0.0194532183486239,63.1492625819739,2015-06-29,"2015",503,-0.00915301452322748,-0.00624026986008452
0.018034,63.14,0.919744984061504,0.981642500093028,0.0196076089704383,64.320768501788,2015-06-30,"2015",504,0.0183814014160175,0.00790517950711411
0.017864,62.02,0.92705794112132,0.982928352000926,0.0192695614886731,63.0971727224545,2015-07-01,"2015",505,-0.017897569457543,-0.00947135053985892
0.017963,62.29,0.92705794112132,0.982928352000926,0.0193763509304207,63.3718621232133,2015-07-02,"2015",506,0.00434398559375104,0.00552657224884179
0.017849,61.09,0.92705794112132,0.982928352000926,0.0192533812702265,62.151020342063,2015-07-03,"2015",507,-0.0194527126043784,-0.00636660253932764
0.017849,61.09,0.92705794112132,0.982928352000926,0.0192533812702265,62.151020342063,2015-07-04,"2015",508,0,0
0.017759,60.29,0.92705794112132,0.982928352000926,0.0191562999595469,61.3371258212961,2015-07-05,"2015",509,-0.013181934160361,-0.00505505457491218
0.017527,57.14,0.92705794112132,0.982928352000926,0.0189060459142395,58.1324161457764,2015-07-06,"2015",510,-0.053661855698687,-0.0131498805814196
0.017543,58,0.92705794112132,0.982928352000926,0.0189233048139159,59.0073527556008,2015-07-07,"2015",511,0.0149386137437917,0.000912460856008934
0.017356,57.63,0.92705794112132,0.982928352000926,0.0187215914239482,58.6309265397461,2015-07-08,"2015",512,-0.00639974509784391,-0.0107167420109437
0.017427,58.73,0.92705794112132,0.982928352000926,0.0187981777912621,59.7500315058006,2015-07-09,"2015",513,0.0189074040858532,0.00408245974240096
0.017721,58.89,0.92705794112132,0.982928352000926,0.0191153100728155,59.912810409954,2015-07-10,"2015",514,0.00272062742205126,0.0167296493147031
0.017688,58.89,0.92705794112132,0.982928352000926,0.019079713592233,59.912810409954,2015-07-11,"2015",515,0,-0.00186393343806301
0.017639,58.19,0.92705794112132,0.982928352000926,0.0190268582119741,59.2006527042829,2015-07-12,"2015",516,-0.0119577782879015,-0.00277408392580547
0.017643,58.14,0.92705794112132,0.982928352000926,0.0190311729368932,59.149784296735,2015-07-13,"2015",517,-0.000859623537848186,0.000226744516589328
0.017669,58.94,0.92705794112132,0.982928352000926,0.0190592186488673,59.9636788175019,2015-07-14,"2015",518,0.0136660821788182,0.0014725874885837
0.017507,57.37,0.92705794112132,0.982928352000926,0.018884472289644,58.3664108204969,2015-07-15,"2015",519,-0.0269984586957683,-0.00921089068371739
0.0175,56.95,0.92705794112132,0.982928352000926,0.0188769215210356,57.9391161970942,2015-07-16,"2015",520,-0.00734782872058837,-0.000399920021326494
0.017505,57.01,0.92705794112132,0.982928352000926,0.0188823149271845,58.0001582861517,2015-07-17,"2015",521,0.00105300115029916,0.000285673477160131
0.017509,57.01,0.92705794112132,0.982928352000926,0.0188866296521036,58.0001582861517,2015-07-18,"2015",522,0,0.000228480037550938
0.017488,57.16,0.92705794112132,0.982928352000926,0.0188639773462783,58.1527635087955,2015-07-19,"2015",523,0.00262766201817577,-0.00120010300999684
0.017502,56.54,0.92705794112132,0.982928352000926,0.0188790788834951,57.5219952552012,2015-07-20,"2015",524,-0.0109060007962221,0.000800228679456616
0.017509,56.98,0.92705794112132,0.982928352000926,0.0188866296521036,57.969637241623,2015-07-21,"2015",525,0.00775197680431816,0.000399874330540229
0.017364,56.09,0.92705794112132,0.982928352000926,0.0187302208737864,57.0641795872698,2015-07-22,"2015",526,-0.0157427855495165,-0.00831593700683264
0.017218,55.41,0.92705794112132,0.982928352000926,0.0185727334142395,56.3723692446179,2015-07-23,"2015",527,-0.012197460640988,-0.00844374920158408
0.017049,54.56,0.92705794112132,0.982928352000926,0.0183904362864078,55.5076063163031,2015-07-24,"2015",528,-0.0154590693440513,-0.0098637972526685
0.017037,54.56,0.92705794112132,0.982928352000926,0.0183774921116505,55.5076063163031,2015-07-25,"2015",529,0,-0.000704101419689351
0.017086,54.62,0.92705794112132,0.982928352000926,0.0184303474919094,55.5686484053606,2015-07-26,"2015",530,0.00109910251035217,0.00287196516602162
0.016719,52.96,0.92705794112132,0.982928352000926,0.0180344714805825,53.8798172747693,2015-07-27,"2015",531,-0.0308632044168062,-0.0217136174739174
0.016607,52.98,0.92705794112132,0.982928352000926,0.0179136591828479,53.9001646377884,2015-07-28,"2015",532,0.000377572215171096,-0.00672150403089322
0.017005,53.55,0.92705794112132,0.982928352000926,0.0183429743122977,54.4800644838349,2015-07-29,"2015",533,0.0107013130498341,0.0236831252345429
0.016687,53.38,0.92705794112132,0.982928352000926,0.0179999536812298,54.3071118981719,2015-07-30,"2015",534,-0.00317965291737954,-0.0188774452943932
0.01645,51.85,0.92705794112132,0.982928352000926,0.0177443062297735,52.7505386272052,2015-07-31,"2015",535,-0.0290812093008421,-0.0143044959533851
0.01645,51.85,0.930245640352522,0.982800180267341,0.0176835013102197,52.7574180805459,2015-08-01,"2015",536,0,0
0.016152,51.7,0.930245640352522,0.982800180267341,0.0173631558153598,52.6047929559156,2015-08-02,"2015",537,-0.00289715316115258,-0.0182815962008442
0.015689,49.59,0.930245640352522,0.982800180267341,0.0168654378149567,50.4578662027825,2015-08-03,"2015",538,-0.041668581013341,-0.0290840511597183
0.015792,50.28,0.930245640352522,0.982800180267341,0.0169761612578109,51.1599417760819,2015-08-04,"2015",539,0.0138181832210043,0.00654365284030778
0.015702,49.72,0.930245640352522,0.982800180267341,0.0168794126184237,50.5901413107954,2015-08-05,"2015",540,-0.0112001170795364,-0.00571538991506237
0.015562,49.59,0.930245640352522,0.982800180267341,0.0167289147349325,50.4578662027825,2015-08-06,"2015",541,-0.00261806614146787,-0.00895604758132507
0.015555,48.49,0.930245640352522,0.982800180267341,0.0167213898407579,49.3386152888268,2015-08-07,"2015",542,-0.0224316093837817,-0.000449914845138011
0.015555,48.49,0.930245640352522,0.982800180267341,0.0167213898407579,49.3386152888268,2015-08-08,"2015",543,0,0
0.015567,48.42,0.930245640352522,0.982800180267341,0.0167342896593429,49.267390230666,2015-08-09,"2015",544,-0.0014446396073482,0.000771158704111485
0.015865,50.3,0.930245640352522,0.982800180267341,0.0170546351542028,51.1802917926993,2015-08-10,"2015",545,0.0380921255957807,0.0189621359814467
0.01552,49.87,0.930245640352522,0.982800180267341,0.0166837653698851,50.7427664354257,2015-08-11,"2015",546,-0.00858545754766205,-0.0219859102800859
0.015507,50.21,0.930245640352522,0.982800180267341,0.0166697905664181,51.0887167179211,2015-08-12,"2015",547,0.00679459048858266,-0.000837979873060668
0.01541,49.65,0.930245640352522,0.982800180267341,0.0165655170328563,50.5189162526346,2015-08-13,"2015",548,-0.0112158195554324,-0.00627488554998745
0.015366,48.77,0.930245640352522,0.982800180267341,0.0165182176980447,49.6235155214701,2015-08-14,"2015",549,-0.0178830207692204,-0.002859372886582
0.015438,48.77,0.930245640352522,0.982800180267341,0.0165956166095545,49.6235155214701,2015-08-15,"2015",550,0,0.00467472608221975
0.015255,48.62,0.930245640352522,0.982800180267341,0.0163988943761338,49.4708903968398,2015-08-16,"2015",551,-0.00308040083398398,-0.0119246843590295
0.015214,48.57,0.930245640352522,0.982800180267341,0.0163548199959686,49.4200153552963,2015-08-17,"2015",552,-0.00102891253032356,-0.00269126159352329
0.015147,48.65,0.930245640352522,0.982800180267341,0.0162827960088692,49.5014154217658,2015-08-18,"2015",553,0.00164575227436048,-0.0044135640302212
0.014962,46.88,0.930245640352522,0.982800180267341,0.0160839238056843,47.7004389511281,2015-08-19,"2015",554,-0.0370606633632566,-0.0122888390946754
0.014692,46.25,0.930245640352522,0.982800180267341,0.0157936778875227,47.0594134276808,2015-08-20,"2015",555,-0.0135296813103234,-0.0182105254927922
0.014455,45.43,0.930245640352522,0.982800180267341,0.0155389064704697,46.2250627463684,2015-08-21,"2015",556,-0.017888784187122,-0.0162627524891112
0.01448,45.43,0.930245640352522,0.982800180267341,0.0155657810925217,46.2250627463684,2015-08-22,"2015",557,0,0.00172801148926105
0.01444,45.42,0.930245640352522,0.982800180267341,0.0155227816972385,46.2148877380597,2015-08-23,"2015",558,-0.000220143093899505,-0.00276625349289095
0.014057,42.45,0.930245640352522,0.982800180267341,0.0151110624874017,43.1929102703794,2015-08-24,"2015",559,-0.0676256239200561,-0.0268816411150512
0.014439,43.5,0.930245640352522,0.982800180267341,0.0155217067123564,44.2612861427916,2015-08-25,"2015",560,0.0244340253372819,0.0268123866394534
0.014464,43.64,0.930245640352522,0.982800180267341,0.0155485813344084,44.4037362591133,2015-08-26,"2015",561,0.00321322287023174,0.00172992466073829
0.015099,47.4,0.930245640352522,0.982800180267341,0.0162311967345293,48.2295393831798,2015-08-27,"2015",562,0.082648067736161,0.0429657128125127
0.01522,49.93,0.930245640352522,0.982800180267341,0.016361269905261,50.8038164852778,2015-08-28,"2015",563,0.0519997958114868,0.00798183597120694
0.015299,49.93,0.930245640352522,0.982800180267341,0.0164461937109454,50.8038164852778,2015-08-29,"2015",564,0,0.00517711435170209
0.015052,49.45,0.930245640352522,0.982800180267341,0.0161806724450716,50.3154160864608,2015-08-30,"2015",565,-0.00965996644379663,-0.0162765940540508
0.015495,53.12,0.930245640352522,0.982800180267341,0.0166568907478331,54.0496441357492,2015-08-31,"2015",566,0.0715914470994572,0.0290065185085204
0.014921,48.64,0.935683480217514,0.981915381848402,0.0159466318637275,49.5358366913836,2015-09-01,"2015",567,-0.0881072675102668,-0.037747774581427
0.014828,50.47,0.935683480217514,0.981915381848402,0.0158472392785571,51.3995410734813,2015-09-02,"2015",568,0.0369328626942593,-0.00625233136979908
0.014833,50.6,0.935683480217514,0.981915381848402,0.0158525829659319,51.5319353738489,2015-09-03,"2015",569,0.00257247594124888,0.00033714305298993
0.014553,49.29,0.935683480217514,0.981915381848402,0.0155533364729459,50.1978081932216,2015-09-04,"2015",570,-0.0262303555761334,-0.0190572704102863
0.01457,49.29,0.935683480217514,0.981915381848402,0.01557150501002,50.1978081932216,2015-09-05,"2015",571,0,0.0011674622759239
0.014755,49.35,0.935683480217514,0.981915381848402,0.0157692214428858,50.2589132549297,2015-09-06,"2015",572,0.00121654516220415,0.01261738818779
0.014425,47.76,0.935683480217514,0.981915381848402,0.0154165380761523,48.6396291196645,2015-09-07,"2015",573,-0.0327492967951439,-0.0226191960007398
0.014667,49.31,0.935683480217514,0.981915381848402,0.0156751725450902,50.2181765471243,2015-09-08,"2015",574,0.0319384311516879,0.0166372598704552
0.014553,47.44,0.935683480217514,0.981915381848402,0.0155533364729459,48.3137354572212,2015-09-09,"2015",575,-0.0386611455465644,-0.00780291433342928
0.014726,49.72,0.935683480217514,0.981915381848402,0.0157382280561122,50.6357278021298,2015-09-10,"2015",576,0.0469415119530403,0.0118174810153358
0.014673,49.08,0.935683480217514,0.981915381848402,0.0156815849699399,49.9839404772432,2015-09-11,"2015",577,-0.0129556467997998,-0.00360556872119489
0.014697,49.08,0.935683480217514,0.981915381848402,0.0157072346693387,49.9839404772432,2015-09-12,"2015",578,0,0.00163432109921757
0.014702,49.13,0.935683480217514,0.981915381848402,0.0157125783567134,50.0348613619999,2015-09-13,"2015",579,0.00101822633784643,0.000340147627348131
0.014738,47.41,0.935683480217514,0.981915381848402,0.0157510529058116,48.2831829263671,2015-09-14,"2015",580,-0.0356366692665304,0.00244565339291203
0.014934,48.12,0.935683480217514,0.981915381848402,0.0159605254509018,49.0062594899132,2015-09-15,"2015",581,0.0148647141924512,0.0132113002687024
