"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.014096,37.93,0.858079704052463,0.918634572289622,0.0164273784048599,41.2895411779055,2015-12-25,"2015",682,0,-0.00495365813760706
0.014096,37.93,0.858079704052463,0.918634572289622,0.0164273784048599,41.2895411779055,2015-12-26,"2015",683,0,0
0.014268,37.76,0.858079704052463,0.918634572289622,0.0166278259847149,41.1044839145192,2015-12-27,"2015",684,-0.00449201442350766,0.012128198302821
0.013794,36.6,0.858079704052463,0.918634572289622,0.0160754297472075,39.8417402349418,2015-12-28,"2015",685,-0.0312021008699794,-0.0337855524875454
0.01378,37.39,0.858079704052463,0.918634572289622,0.0160591142465217,40.7017122236195,2015-12-29,"2015",686,0.021355048581702,-0.001015449423587
0.013568,36.68,0.858079704052463,0.918634572289622,0.0158120509504213,39.9288260059472,2015-12-30,"2015",687,-0.0191716416007583,-0.0155041865359653
0.013706,37.6,0.858079704052463,0.918634572289622,0.0159728751714678,40.9303123725085,2015-12-31,"2015",688,0.0247724030075847,0.0101196141140845
0.013649,37.6,0.866319152513873,0.918889575766942,0.0157551636257764,40.9189536932308,2016-01-01,"2016",689,0,-0.004167434289573
0.013703,38.34,0.866319152513873,0.918889575766942,0.0158174963121118,41.724273526555,2016-01-03,"2016",690,0.0194896872216499,0.0039485280900049
0.013626,37.33,0.866319152513873,0.918889575766942,0.0157286145186335,40.6251207810719,2016-01-04,"2016",691,-0.0266964446910061,-0.00563505461258718
0.013583,36.59,0.866319152513873,0.918889575766942,0.0156789792313665,39.8198009477477,2016-01-05,"2016",692,-0.0200223138953772,-0.00316072151112312
0.013329,34.38,0.866319152513873,0.918889575766942,0.0153857847437888,37.4147241482254,2016-01-06,"2016",693,-0.0622999790764118,-0.0188768982184717
0.013336,33.77,0.866319152513873,0.918889575766942,0.0153938649068323,36.7508794207554,2016-01-07,"2016",694,-0.0179021655572269,0.000525032826611316
0.013331,33.26,0.866319152513873,0.918889575766942,0.0153880933618012,36.1958616977887,2016-01-08,"2016",695,-0.0152173606326951,-0.000374995316953175
0.013329,33.26,0.866319152513873,0.918889575766942,0.0153857847437888,36.1958616977887,2016-01-09,"2016",696,0,-0.000150037509658141
0.01318,32.99,0.866319152513873,0.918889575766942,0.0152137927018634,35.9020287856299,2016-01-10,"2016",697,-0.00815098852429141,-0.0112415835475206
0.013057,31.6,0.866319152513873,0.918889575766942,0.0150718126940994,34.3893334230344,2016-01-11,"2016",698,-0.0430473646476237,-0.0093761406484596
0.012946,30.83,0.866319152513873,0.918889575766942,0.0149436843944099,33.5513654883592,2016-01-12,"2016",699,-0.0246688786948073,-0.00853752830258259
0.012973,30.24,0.866319152513873,0.918889575766942,0.0149748507375776,32.9092861617899,2016-01-13,"2016",700,-0.0193226905867268,0.00208341446555682
0.013102,31.1,0.866319152513873,0.918889575766942,0.0151237565993789,33.845198400518,2016-01-14,"2016",701,0.0280422678738561,0.00989461572080863
0.013041,29.11,0.866319152513873,0.918889575766942,0.01505334375,31.6795410109029,2016-01-15,"2016",702,-0.0661260614276564,-0.00466664963491947
0.012798,29.11,0.866319152513873,0.918889575766942,0.0147728466614907,31.6795410109029,2016-01-16,"2016",703,0,-0.0188093319574962
0.012559,28.74,0.866319152513873,0.918889575766942,0.0144969668090062,31.2768810942408,2016-01-18,"2016",704,-0.0127918771066531,-0.018851368681279
0.012658,28.73,0.866319152513873,0.918889575766942,0.0146112434006211,31.2659983937904,2016-01-19,"2016",705,-0.000348007659680682,0.00785188631712419
0.012242,27.79,0.866319152513873,0.918889575766942,0.0141310508540373,30.2430245514597,2016-01-20,"2016",706,-0.0332656292367859,-0.0334167639242358
0.01204,29.72,0.866319152513873,0.918889575766942,0.0138978804347826,32.3433857383729,2016-01-21,"2016",707,0.0671439760951458,-0.0166382225482034
0.012768,32.08,0.866319152513873,0.918889575766942,0.0147382173913043,34.9117030446501,2016-01-22,"2016",708,0.0764125631487556,0.0587076008267786
0.012722,32.08,0.866319152513873,0.918889575766942,0.0146851191770186,34.9117030446501,2016-01-23,"2016",709,0,-0.00360926245084059
0.012577,32.08,0.866319152513873,0.918889575766942,0.014517744371118,34.9117030446501,2016-01-24,"2016",710,0,-0.011463029191594
0.012441,30.09,0.866319152513873,0.918889575766942,0.0143607583462733,32.746045655035,2016-01-25,"2016",711,-0.0640398923563601,-0.0108722791326645
0.012721,31.09,0.866319152513873,0.918889575766942,0.0146839648680124,33.8343157000677,2016-01-26,"2016",712,0.0326933334287087,0.0222567012417194
0.012822,33.01,0.866319152513873,0.918889575766942,0.0148005500776398,35.9237941865305,2016-01-27,"2016",713,0.0599243217944392,0.00790827439099218
0.013042,34.55,0.866319152513873,0.918889575766942,0.0150544980590062,37.599730055881,2016-01-28,"2016",714,0.0455970043485774,0.0170124734059449
0.013198,35.87,0.866319152513873,0.918889575766942,0.0152345702639752,39.0362465153242,2016-01-29,"2016",715,0.0374937413305121,0.0118903839902194
0.013197,35.87,0.866319152513873,0.918889575766942,0.0152334159549689,39.0362465153242,2016-01-30,"2016",716,0,-7.57719265376267e-05
0.013197,35.91,0.866319152513873,0.918889575766942,0.0152334159549689,39.0797773171255,2016-01-31,"2016",717,0.00111451669380047,0
0.012888,34.13,0.871868168824617,0.917680241094197,0.0147820513018322,37.1916038633512,2016-02-01,"2016",718,-0.0508390453193757,-0.0236928851600187
0.012484,32.57,0.871868168824617,0.917680241094197,0.0143186784956606,35.4916653334119,2016-02-02,"2016",719,-0.0467851436304736,-0.0318488214661405
0.012978,35.47,0.871868168824617,0.917680241094197,0.0148852779170685,38.6518074724016,2016-02-03,"2016",720,0.0852956494973882,0.0388077917904432
0.012961,34.39,0.871868168824617,0.917680241094197,0.0148657795564127,37.4749269516744,2016-02-04,"2016",721,-0.0309214443413555,-0.00131076775773842
0.012849,34.13,0.871868168824617,0.917680241094197,0.0147373197685632,37.1916038633512,2016-02-05,"2016",722,-0.00758906152555916,-0.00867886113989425
0.012848,34.13,0.871868168824617,0.917680241094197,0.0147361728061717,37.1916038633512,2016-02-06,"2016",723,0,-7.78300969379586e-05
0.012786,33.88,0.871868168824617,0.917680241094197,0.0146650611378978,36.9191778168866,2016-02-07,"2016",724,-0.00735189313476203,-0.0048373348598707
0.012686,33.21,0.871868168824617,0.917680241094197,0.0145503648987464,36.1890760123614,2016-02-08,"2016",725,-0.0199738343951985,-0.00785179913282974
0.012481,30.81,0.871868168824617,0.917680241094197,0.014315237608486,33.5737859663009,2016-02-09,"2016",726,-0.0750117227800788,-0.0162915352753883
0.012628,30.97,0.871868168824617,0.917680241094197,0.0144838410800386,33.7481386360383,2016-02-10,"2016",727,0.00517968137653479,0.0117090827594284
0.012442,31.13,0.871868168824617,0.917680241094197,0.014270506075217,33.9224913057757,2016-02-11,"2016",728,0.00515299046840534,-0.0148387246029174
0.012711,32.65,0.871868168824617,0.917680241094197,0.0145790389585342,35.5788416682806,2016-02-12,"2016",729,0.0476728712689236,0.0213899142197036
0.01271,32.65,0.871868168824617,0.917680241094197,0.0145778919961427,35.5788416682806,2016-02-13,"2016",730,0,-7.8675111168991e-05
0.01271,32.85,0.871868168824617,0.917680241094197,0.0145778919961427,35.7967825054523,2016-02-14,"2016",731,0.00610688920817948,0
0.012778,34.03,0.871868168824617,0.917680241094197,0.0146558854387657,37.0826334447654,2016-02-15,"2016",732,0.0352907435821948,0.00533585697878891
0.012636,32.3,0.871868168824617,0.917680241094197,0.0144930167791707,35.1974452032301,2016-02-16,"2016",733,-0.0521752582842034,-0.0111750592403128
0.013238,34.87,0.871868168824617,0.917680241094197,0.0151834881388621,37.9979849608865,2016-02-17,"2016",734,0.0765596304589486,0.0465415987568925
0.013036,33.99,0.871868168824617,0.917680241094197,0.0149518017357763,37.039045277331,2016-02-18,"2016",735,-0.0255604969795349,-0.0153767207214157
0.012938,33.12,0.871868168824617,0.917680241094197,0.0148393994214079,36.0910026356341,2016-02-19,"2016",736,-0.0259290341909657,-0.00754604335352216
0.012863,33.12,0.871868168824617,0.917680241094197,0.0147533772420444,36.0910026356341,2016-02-20,"2016",737,0,-0.00581374452521466
0.013269,34.67,0.871868168824617,0.917680241094197,0.015219043972999,37.7800441237148,2016-02-22,"2016",738,0.045737430179873,0.0310755144577204
0.013058,32.9,0.871868168824617,0.917680241094197,0.0149770349083896,35.8512677147452,2016-02-23,"2016",739,-0.052402101925606,-0.0160295147898575
0.013158,34.41,0.871868168824617,0.917680241094197,0.015091731147541,37.4967210353916,2016-02-24,"2016",740,0.0448745620380628,0.00762896589936446
0.013241,35.06,0.871868168824617,0.917680241094197,0.0151869290260366,38.2050287561996,2016-02-25,"2016",741,0.0187136596836996,0.00628813769381331
0.013062,35.13,0.871868168824617,0.917680241094197,0.0149816227579556,38.2813080492097,2016-02-26,"2016",742,0.00199458678464737,-0.013610824877154
0.013135,35.13,0.871868168824617,0.917680241094197,0.0150653510125362,38.2813080492097,2016-02-27,"2016",743,0,0.00557317165703797
0.013072,35.23,0.871868168824617,0.917680241094197,0.0149930923818708,38.3902784677956,2016-02-28,"2016",744,0.00284252607541013,-0.00480788501985607
0.013245,36.64,0.871868168824617,0.917680241094197,0.0151915168756027,39.9267613698561,2016-02-29,"2016",745,0.0392425474527838,0.0131475846063855
0.013615,36.6,0.875903817050614,0.919519357082142,0.0155439441351507,39.8034035043489,2016-03-01,"2016",746,-0.00109229939860933,0.0275520034016905
0.013649,37.06,0.875903817050614,0.919519357082142,0.0155827611825686,40.3036648598681,2016-03-02,"2016",747,0.0124899804498932,0.00249413274833543
0.013641,37.06,0.875903817050614,0.919519357082142,0.0155736277596468,40.3036648598681,2016-03-03,"2016",748,0,-0.000586295363075529
0.013846,38.93,0.875903817050614,0.919519357082142,0.0158076717220196,42.337336022522,2016-03-04,"2016",749,0.0492269407651507,0.0149164187448507
0.013763,38.93,0.875903817050614,0.919519357082142,0.0157129124592052,42.337336022522,2016-03-05,"2016",750,0,-0.00601255025843805
0.013815,39.01,0.875903817050614,0.919519357082142,0.0157722797081974,42.4243379973948,2016-03-06,"2016",751,0.00205286189620058,0.00377112637798405
0.013939,40.83,0.875903817050614,0.919519357082142,0.0159138477634863,44.4036329257532,2016-03-07,"2016",752,0.0455990818129193,0.00893570837236979
0.013672,39.54,0.875903817050614,0.919519357082142,0.015609019773469,43.0007260809278,2016-03-08,"2016",753,-0.0321042875890134,-0.0193407209344603
0.014027,40.84,0.875903817050614,0.919519357082142,0.0160143154156268,44.4145081726123,2016-03-09,"2016",754,0.032349175553994,0.0256340979242449
0.013938,40.16,0.875903817050614,0.919519357082142,0.015912706085621,43.6749913861927,2016-03-10,"2016",755,-0.016790517912991,-0.00636512072120698
0.014236,40.38,0.875903817050614,0.919519357082142,0.0162529260894606,43.9142468170932,2016-03-11,"2016",756,0.00546313750121774,0.0211550446316187
0.014239,40.38,0.875903817050614,0.919519357082142,0.0162563511230563,43.9142468170932,2016-03-12,"2016",757,0,0.000210711150911536
0.014269,40.34,0.875903817050614,0.919519357082142,0.0162906014590132,43.8707458296567,2016-03-13,"2016",758,-0.000991080358625496,0.00210467314958063
0.014236,39.73,0.875903817050614,0.919519357082142,0.0162529260894606,43.2073557712509,2016-03-14,"2016",759,-0.0152369626995585,-0.00231538430049216
0.014054,38.95,0.875903817050614,0.919519357082142,0.0160451407179881,42.3590865162402,2016-03-15,"2016",760,-0.0198277975097501,-0.0128669148779403
0.014422,40.21,0.875903817050614,0.919519357082142,0.0164652781723939,43.7293676204883,2016-03-16,"2016",761,0.0318369485924253,0.0258477657245626
0.014612,41.43,0.875903817050614,0.919519357082142,0.0166821969667883,45.0561477372999,2016-03-17,"2016",762,0.029889535180128,0.0130882904384677
0.014721,41.46,0.875903817050614,0.919519357082142,0.0168066398540987,45.0887734778772,2016-03-18,"2016",763,0.000723850918322722,0.00743193684284016
0.014569,41.46,0.875903817050614,0.919519357082142,0.0166331048185832,45.0887734778772,2016-03-19,"2016",764,0,-0.0103790621040174
0.014523,41.06,0.875903817050614,0.919519357082142,0.0165805876367825,44.6537636035128,2016-03-20,"2016",765,-0.00969469541684598,-0.00316238404619185
0.014627,41.41,0.875903817050614,0.919519357082142,0.0166993221347668,45.0343972435817,2016-03-21,"2016",766,0.00848798596668843,0.00713553627928398
0.014807,41.58,0.875903817050614,0.919519357082142,0.0169048241505087,45.2192764401866,2016-03-22,"2016",767,0.00409688487239102,0.0122309060216308
0.014515,40.73,0.875903817050614,0.919519357082142,0.0165714542138606,44.2948804571621,2016-03-23,"2016",768,-0.0206543607695457,-0.0199174444499883
0.014517,40.45,0.875903817050614,0.919519357082142,0.0165737375695911,43.9903735451069,2016-03-24,"2016",769,-0.00689827815582023,0.000137779002697513
0.014546,40.45,0.875903817050614,0.919519357082142,0.0166068462276829,43.9903735451069,2016-03-25,"2016",770,0,0.00199566525305794
0.014544,40.45,0.875903817050614,0.919519357082142,0.0166045628719524,43.9903735451069,2016-03-26,"2016",771,0,-0.00013750429722581
0.014603,41.2,0.875903817050614,0.919519357082142,0.0166719218660012,44.8060170595403,2016-03-27,"2016",772,0.0183716128509799,0.0040484496232116
0.014537,40.76,0.875903817050614,0.919519357082142,0.0165965711268958,44.3275061977394,2016-03-28,"2016",773,-0.0107370480009568,-0.00452986361414709
0.014593,40.03,0.875903817050614,0.919519357082142,0.0166605050873488,43.5336131770242,2016-03-29,"2016",774,-0.0180720353500416,0.00384483824142112
0.014588,39.94,0.875903817050614,0.919519357082142,0.0166547966980227,43.4357359552922,2016-03-30,"2016",775,-0.00225084501681305,-0.000342688739174868
0.014897,40.14,0.875903817050614,0.919519357082142,0.0170075751583797,43.6532408924745,2016-03-31,"2016",776,0.00499501538052272,0.0209605774510226
0.014722,38.75,0.879771313267194,0.92278417432965,0.0167338941131498,41.9924843511211,2016-04-01,"2016",777,-0.035242587568836,-0.0118168767609417
0.01479,38.75,0.879771313267194,0.92278417432965,0.0168111869266055,41.9924843511211,2016-04-02,"2016",778,0,0.00460830308619364
0.014668,38.28,0.879771313267194,0.92278417432965,0.0166725145259939,41.4831561538301,2016-04-03,"2016",779,-0.0122031892146026,-0.00828302651362911
0.014517,37.58,0.879771313267194,0.92278417432965,0.0165008790137615,40.7245822429711,2016-04-04,"2016",780,-0.018455572599434,-0.0103478737297884
0.014432,38.33,0.879771313267194,0.92278417432965,0.0164042629969419,41.5373400046057,2016-04-05,"2016",781,0.0197608854071443,-0.00587241315902265
0.014729,39.75,0.879771313267194,0.92278417432965,0.0167418507262997,43.0761613666339,2016-04-06,"2016",782,0.0363769617078771,0.0203703761871381
0.014629,39.66,0.879771313267194,0.92278417432965,0.016628184824159,42.9786304352377,2016-04-07,"2016",783,-0.00226671800869083,-0.00681247951145725
0.014866,41.89,0.879771313267194,0.92278417432965,0.0168975730122324,45.3952301798313,2016-04-08,"2016",784,0.0547040118672935,0.0160708663071532
0.014786,41.89,0.879771313267194,0.92278417432965,0.0168066402905199,45.3952301798313,2016-04-09,"2016",785,0,-0.00539593916819392
0.014798,42.44,0.879771313267194,0.92278417432965,0.0168202801987768,45.9912525383633,2016-04-10,"2016",786,0.0130441787868389,0.000811249368450895
0.014959,42.81,0.879771313267194,0.92278417432965,0.0170032823012232,46.392213034103,2016-04-11,"2016",787,0.00868040641107237,0.0108210888889646
0.015227,44.28,0.879771313267194,0.92278417432965,0.0173079069189602,47.9852182469069,2016-04-12,"2016",788,0.0337613876835814,0.0177570424662719
0.015055,43.9,0.879771313267194,0.92278417432965,0.0171124015672783,47.573420981012,2016-04-13,"2016",789,-0.00861878775931046,-0.0113600059248986
0.015102,43.78,0.879771313267194,0.92278417432965,0.0171658245412844,47.4433797391505,2016-04-14,"2016",790,-0.00273722798640863,0.00311702344753684
0.014985,42.85,0.879771313267194,0.92278417432965,0.0170328354357798,46.4355601147236,2016-04-15,"2016",791,-0.0214714470509283,-0.00777748461260686
0.015009,42.85,0.879771313267194,0.92278417432965,0.0170601152522936,46.4355601147236,2016-04-16,"2016",792,0,0.0016003204055508
0.01486,40.58,0.879771313267194,0.92278417432965,0.016890753058104,43.9756132895095,2016-04-17,"2016",793,-0.0544303106461199,-0.00997698188456475
0.015033,43.16,0.879771313267194,0.92278417432965,0.0170873950688073,46.7714999895325,2016-04-18,"2016",794,0.0616388059922652,0.0115747453560839
0.015136,43.8,0.879771313267194,0.92278417432965,0.0172044709480122,47.4650532794607,2016-04-19,"2016",795,0.0147196769924665,0.00682822766382518
0.015288,45.59,0.879771313267194,0.92278417432965,0.0173772431192661,49.4048351372286,2016-04-20,"2016",796,0.0400545768429499,0.0099921946284498
0.014923,44.73,0.879771313267194,0.92278417432965,0.0169623625764526,48.4728729038876,2016-04-21,"2016",797,-0.0190439767805937,-0.0241645599886411
0.014981,45.16,0.879771313267194,0.92278417432965,0.0170282887996942,48.9388540205581,2016-04-22,"2016",798,0.0095673218367045,0.00387908458591379
0.014941,45.16,0.879771313267194,0.92278417432965,0.0169828224388379,48.9388540205581,2016-04-23,"2016",799,0,-0.00267361966629664
0.014906,44.98,0.879771313267194,0.92278417432965,0.0169430393730887,48.7437921577658,2016-04-24,"2016",800,-0.00399379275029155,-0.00234529540944628
0.014984,44.76,0.879771313267194,0.92278417432965,0.0170316987767584,48.505383214353,2016-04-25,"2016",801,-0.00490306308744515,0.00521914868228546
0.015297,46.42,0.879771313267194,0.92278417432965,0.0173874730504587,50.3042870601043,2016-04-26,"2016",802,0.0364155174025664,0.0206737655993408
0.015315,47,0.879771313267194,0.92278417432965,0.017407932912844,50.9328197291017,2016-04-27,"2016",803,0.0124172008637675,0.00117600954361041
0.015398,47.68,0.879771313267194,0.92278417432965,0.0175022756116208,51.6697200996504,2016-04-28,"2016",804,0.0143644210470359,0.00540489057111948
0.015361,47.32,0.879771313267194,0.92278417432965,0.0174602192278287,51.2795963740658,2016-04-29,"2016",805,-0.00757898364690845,-0.00240580108884902
0.015369,47.32,0.879771313267194,0.92278417432965,0.0174693125,51.2795963740658,2016-04-30,"2016",806,0,0.000520663858166515
0.015369,47.01,0.88330250546494,0.925121706205085,0.0173994751570531,50.8149356832609,2016-05-01,"2016",807,-0.00657269407414685,0
0.015291,45.91,0.88330250546494,0.925121706205085,0.0173111701884637,49.6259029401938,2016-05-02,"2016",808,-0.0236773867749083,-0.00508807359916119
0.015015,45.23,0.88330250546494,0.925121706205085,0.0169987064534552,48.8908645172068,2016-05-03,"2016",809,-0.0149223747713791,-0.0182147185907207
0.014968,44.92,0.88330250546494,0.925121706205085,0.0169454970493052,48.5557734714333,2016-05-04,"2016",810,-0.00687745361950931,-0.00313511246350462
0.015126,45.22,0.88330250546494,0.925121706205085,0.0171243712164477,48.8800551286335,2016-05-05,"2016",811,0.00665633697958157,0.0105005284620487
0.015124,45.28,0.88330250546494,0.925121706205085,0.0171221069864839,48.9449114600735,2016-05-06,"2016",812,0.00132596704510357,-0.00013223140515084
0.01506,45.28,0.88330250546494,0.925121706205085,0.0170496516276414,48.9449114600735,2016-05-07,"2016",813,0,-0.00424066365693943
0.015136,46.28,0.88330250546494,0.925121706205085,0.0171356923662669,50.0258503174073,2016-05-08,"2016",814,0.0218444684305483,0.00503378993777481
0.014964,43.45,0.88330250546494,0.925121706205085,0.0169409685893775,46.9667933511527,2016-05-09,"2016",815,-0.0630990506140745,-0.0114286958236223
0.015049,45.44,0.88330250546494,0.925121706205085,0.0170371983628403,49.1178616772469,2016-05-10,"2016",816,0.0447819227014947,0.00566422731868155
0.01535,47.4,0.88330250546494,0.925121706205085,0.0173779649723967,51.2365018376211,2016-05-11,"2016",817,0.042229454288135,0.0198039302286244
0.01535,47.91,0.88330250546494,0.925121706205085,0.0173779649723967,51.7877806548613,2016-05-12,"2016",818,0.0107020221939997,0
0.015233,47.85,0.88330250546494,0.925121706205085,0.0172455075195127,51.7229243234213,2016-05-13,"2016",819,-0.00125313299606722,-0.00765134687864144
0.015252,47.85,0.88330250546494,0.925121706205085,0.017267017704169,51.7229243234213,2016-05-14,"2016",820,0,0.00124651484075322
0.015252,47.92,0.88330250546494,0.925121706205085,0.017267017704169,51.7985900434347,2016-05-15,"2016",821,0.00146183590823057,0
0.015364,49.13,0.88330250546494,0.925121706205085,0.0173938145821435,53.1065260608086,2016-05-16,"2016",822,0.0249368923733631,0.00731646848834089
0.015397,49.36,0.88330250546494,0.925121706205085,0.0174311743765467,53.3551419979953,2016-05-17,"2016",823,0.00467053341657531,0.00214557476412303
0.015093,48.54,0.88330250546494,0.925121706205085,0.0170870114220445,52.4687721349816,2016-05-18,"2016",824,-0.0167521792986771,-0.0199416250704907
0.014934,48.88,0.88330250546494,0.925121706205085,0.01690700513992,52.8362913464751,2016-05-19,"2016",825,0.00698011456488468,-0.0105905675637805
0.014906,48.74,0.88330250546494,0.925121706205085,0.0168753059204264,52.6849599064484,2016-05-20,"2016",826,-0.0028682666662796,-0.00187667615400855
0.014935,48.74,0.88330250546494,0.925121706205085,0.016908137254902,52.6849599064484,2016-05-21,"2016",827,0,0.00194363520857177
0.015063,48.64,0.88330250546494,0.925121706205085,0.0170530479725871,52.576866020715,2016-05-22,"2016",828,-0.00205381053914877,0.00853395405260482
0.014817,48.39,0.88330250546494,0.925121706205085,0.016774547687036,52.3066313063816,2016-05-23,"2016",829,-0.0051530568526843,-0.0164662354940805
0.015022,49.04,0.88330250546494,0.925121706205085,0.0170066312583286,53.0092415636485,2016-05-24,"2016",830,0.0133431108227287,0.0137406230372221
0.015247,49.78,0.88330250546494,0.925121706205085,0.0172613571292595,53.8091363180755,2016-05-25,"2016",831,0.0149770053114899,0.0148669691259498
0.01513,49.33,0.88330250546494,0.925121706205085,0.0171288996763754,53.3227138322753,2016-05-26,"2016",832,-0.00908088169379928,-0.00770323458950539
0.015114,50.03,0.88330250546494,0.925121706205085,0.0171107858366648,54.079371032409,2016-05-27,"2016",833,0.0140904102544672,-0.00105806120173568
0.015088,50.03,0.88330250546494,0.925121706205085,0.017081350847135,54.079371032409,2016-05-28,"2016",834,0,-0.00172174070742681
0.015121,50.28,0.88330250546494,0.925121706205085,0.0171187106415382,54.3496057467424,2016-05-30,"2016",835,0.004984558221933,0.00218478023943014
0.01494,49.52,0.88330250546494,0.925121706205085,0.0169137978298115,53.5280922151687,2016-05-31,"2016",836,-0.0152307553457063,-0.0120423264258607
0.014841,49.74,0.886497393643854,0.927841743296499,0.0167411659711684,53.6082800319808,2016-06-01,"2016",837,0.00443280999891815,-0.00664855879098969
0.014878,49.95,0.886497393643854,0.927841743296499,0.016782903262519,53.8346117329602,2016-06-02,"2016",838,0.00421306671930388,0.00248999085546853
0.015161,49.84,0.886497393643854,0.927841743296499,0.0171021371396055,53.7160570324472,2016-06-03,"2016",839,-0.00220463061536469,0.0188427293302942
0.015263,49.84,0.886497393643854,0.927841743296499,0.0172171966995448,53.7160570324472,2016-06-04,"2016",840,0,0.00670525783354048
0.015006,49.83,0.886497393643854,0.927841743296499,0.0169272917298938,53.7052793324006,2016-06-05,"2016",841,-0.00020066218588477,-0.0169814778094475
0.015268,50.48,0.886497393643854,0.927841743296499,0.0172228368740516,54.4058298354321,2016-06-06,"2016",842,0.0129600059396444,0.017309013759446
0.015428,51.49,0.886497393643854,0.927841743296499,0.0174033224582701,55.4943775401426,2016-06-07,"2016",843,0.0198103958250924,0.0104249054629983
0.015664,52.7,0.886497393643854,0.927841743296499,0.0176695386949924,56.7984792457859,2016-06-08,"2016",844,0.0232278414892666,0.0151810454421728
0.015497,51.86,0.886497393643854,0.927841743296499,0.0174811568664643,55.8931524418682,2016-06-09,"2016",845,-0.0160676754367981,-0.0107186289829562
0.015274,50.48,0.886497393643854,0.927841743296499,0.0172296050834598,54.4058298354321,2016-06-10,"2016",846,-0.0269705618775609,-0.0144944203390063
0.015278,50.48,0.886497393643854,0.927841743296499,0.0172341172230653,54.4058298354321,2016-06-11,"2016",847,0,0.000261848652976404
0.015503,50.27,0.886497393643854,0.927841743296499,0.0174879250758725,54.1794981344527,2016-06-12,"2016",848,-0.0041687405284736,0.0146196684650564
0.015168,50,0.886497393643854,0.927841743296499,0.017110033383915,53.8885002331934,2016-06-13,"2016",849,-0.00538547227633801,-0.0218456080715592
0.015078,49.25,0.886497393643854,0.927841743296499,0.0170085102427921,53.0801727296955,2016-06-14,"2016",850,-0.0151136378100483,-0.00595121772315554
0.015204,48.62,0.886497393643854,0.927841743296499,0.0171506426403642,52.4011776267573,2016-06-15,"2016",851,-0.0128743987301205,0.00832182333749198
0.015173,47.03,0.886497393643854,0.927841743296499,0.0171156735584219,50.6875233193417,2016-06-16,"2016",852,-0.0332492729310205,-0.00204101858389816
0.015381,49.25,0.886497393643854,0.927841743296499,0.0173503048179059,53.0801727296955,2016-06-17,"2016",853,0.0461236716611411,0.0136154489265694
0.015393,49.25,0.886497393643854,0.927841743296499,0.0173638412367223,53.0801727296955,2016-06-18,"2016",854,0,0.000779879158264052
0.015222,49.46,0.886497393643854,0.927841743296499,0.0171709472685888,53.3065044306749,2016-06-19,"2016",855,0.00425489447517258,-0.0111711107827377
0.015506,50.41,0.886497393643854,0.927841743296499,0.0174913091805766,54.3303859351056,2016-06-20,"2016",856,0.0190253060012693,0.0184852959515673
0.015618,50.95,0.886497393643854,0.927841743296499,0.0176176490895296,54.9123817376241,2016-06-21,"2016",857,0.0106551915741941,0.00719704944371635
0.015398,49.89,0.886497393643854,0.927841743296499,0.0173694814112291,53.7699455326804,2016-06-22,"2016",858,-0.0210241777957876,-0.0141864643846255
0.015653,51.14,0.886497393643854,0.927841743296499,0.0176571303110774,55.1171580385102,2016-06-23,"2016",859,0.0247463879900947,0.0164249610502276
0.01527,48.41,0.886497393643854,0.927841743296499,0.0172250929438543,52.1748459257779,2016-06-24,"2016",860,-0.0548605659114378,-0.0247724726755445
0.015276,48.41,0.886497393643854,0.927841743296499,0.0172318611532625,52.1748459257779,2016-06-25,"2016",861,0,0.000392850132728384
0.015276,48.73,0.886497393643854,0.927841743296499,0.0172318611532625,52.5197323272703,2016-06-26,"2016",862,0.0065884529038116,0
0.015202,48.11,0.886497393643854,0.927841743296499,0.0171483865705615,51.8515149243787,2016-06-27,"2016",863,-0.012804801144052,-0.0048559712194205
0.015564,48.66,0.886497393643854,0.927841743296499,0.0175567352048558,52.4442884269438,2016-06-28,"2016",864,0.0113672816440138,0.0235335569784585
0.015619,50.96,0.886497393643854,0.927841743296499,0.017618777124431,54.9231594376707,2016-06-29,"2016",865,0.0461836739085317,0.00352756675327814
0.01562,49.74,0.886497393643854,0.927841743296499,0.0176199051593323,53.6082800319808,2016-06-30,"2016",866,-0.0242315728886493,6.40225359544999e-05
0.015629,50.55,0.891373801916933,0.927714241557839,0.0175336093189964,54.4887614478304,2016-07-01,"2016",867,0.0161535070912215,0.00057601844851618
0.01562,50.55,0.891373801916933,0.927714241557839,0.0175235125448029,54.4887614478304,2016-07-02,"2016",868,0,-0.00057601844851618
0.015611,50.53,0.891373801916933,0.927714241557839,0.0175134157706093,54.4672030852397,2016-07-03,"2016",869,-0.000395726162663035,-0.000576350437010653
0.015592,50.04,0.891373801916933,0.927714241557839,0.0174921003584229,53.9390232017692,2016-07-04,"2016",870,-0.00974453370510675,-0.00121783176926993
0.015481,48.18,0.891373801916933,0.927714241557839,0.0173675734767025,51.9340954808401,2016-07-05,"2016",871,-0.0378786884119853,-0.00714449664693095
0.015508,49.25,0.891373801916933,0.927714241557839,0.0173978637992832,53.0874678794391,2016-07-06,"2016",872,0.0219653704313725,0.00174255425035419
0.015446,46.45,0.891373801916933,0.927714241557839,0.0173283082437276,50.0692971167502,2016-07-07,"2016",873,-0.0585329023582499,-0.00400594966161094
0.015613,46.44,0.891373801916933,0.927714241557839,0.0175156594982079,50.0585179354549,2016-07-08,"2016",874,-0.000215308430157268,0.0107538304123116
